RequiredAge,DemoCount,DeveloperCount,DLCCount,Metacritic,MovieCount,PackageCount,PublisherCount,ScreenshotCount,SteamSpyOwners,SteamSpyOwnersVariance,SteamSpyPlayersEstimate,SteamSpyPlayersVariance,AchievementCount,AchievementHighlightedCount,ControllerSupport,IsFree,FreeVerAvail,PurchaseAvail,SubscriptionAvail,PlatformLinux,PlatformMac,PCReqsHaveMin,PCReqsHaveRec,LinuxReqsHaveMin,LinuxReqsHaveRec,MacReqsHaveMin,MacReqsHaveRec,CategorySinglePlayer,CategoryMultiplayer,CategoryCoop,CategoryMMO,CategoryInAppPurchase,CategoryIncludeSrcSDK,CategoryIncludeLevelEditor,CategoryVRSupport,GenreIsNonGame,GenreIsIndie,GenreIsAction,GenreIsAdventure,GenreIsCasual,GenreIsStrategy,GenreIsRPG,GenreIsSimulation,GenreIsEarlyAccess,GenreIsFreeToPlay,GenreIsSports,GenreIsRacing,GenreIsMassivelyMultiplayer,PriceInitial,PriceFinal,release_year,release_month,game_age_days,discount_ratio,is_effectively_free,has_metacritic,num_languages,has_website,has_support_email,has_support_url,has_legal_notice,has_reviews_text,about_length,short_length,detail_length,has_pc_min_reqs,has_pc_rec_reqs,has_linux_min_reqs,has_mac_min_reqs,has_drm,has_ext_account,platform_count,genre_count,category_count,price_tier,SteamSpyOwners_log,SteamSpyOwnersVariance_log,SteamSpyPlayersEstimate_log,SteamSpyPlayersVariance_log,price_per_language,metacritic_x_age,owners_per_achievement,dlc_x_owners,movie_x_owners,owners_tier,achievement_tier,players_tier,GamePopularity,GamePopularity_enc
-0.23413855783271117,3.1698640855736624,2.039943267410404,-0.3592567745347183,0,-0.2923344340461494,0.07702997750413501,0.117446989689343,0.5799523696509988,-0.08063568902426349,0.13678838678751418,-0.10970289832100673,0.13278799058877871,0.23309032145292397,1.2058783154179207,1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0.339321873542886,0.3696662232755638,0.8221288754013234,0.04774403555505375,-0.8279548127987251,0.0,0,0,0.31954119754981203,1,1,1,1,0,-0.4402183282418842,1.1313566170307436,-0.46836688014753847,1,1,0,0,0,0,-0.7013313162126361,1.2147626151755322,2.1220139146678556,0.5665659146693788,-0.10698712817821487,-0.1607206605251837,-0.131209707155468,-0.22358763216893154,-0.15301743068642798,-0.4376325985790567,-0.7444728174839007,-0.32800520465214505,-0.29761317699054474,0.2163879004380678,0.37869480199851974,-0.5671529481047372,Low,1
-0.23413855783271117,-0.31507860402984894,0.019844372324782707,-0.3592567745347183,0,-0.2923344340461494,0.07702997750413501,0.117446989689343,-0.6315116205405286,-1.7888304397782626,-1.903749645455116,-1.686272057403474,-1.804218837248295,-0.6992297750459157,-0.8632613328013595,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.042807430545458734,0.07189310081454496,0.8221288754013234,-0.9273112229008645,-0.6503513607264994,0.0,0,0,2.421899982514446,1,1,1,1,0,-0.005845973101895806,0.48508151048997905,-0.05322160499807715,1,0,0,1,0,0,0.5259307125831133,-0.2849933973422655,-0.41139158833564055,0.5665659146693788,-1.7725175078712552,-1.7537975874611538,-1.67473774055745,-1.654764599748824,-0.6769211197305683,-0.4376325985790567,-0.843096632973727,-0.32800520465214505,-1.139713241226121,-1.653054895903789,-0.8097636857985676,-1.5417217072886982,Low,1
-0.23413855783271117,-0.31507860402984894,0.019844372324782707,-0.3592567745347183,0,-0.2923344340461494,1.142877222837665,0.117446989689343,-0.6315116205405286,0.34220223503823216,0.4083031884226066,0.050739830819143746,0.23358666410288012,-0.6992297750459157,-0.8632613328013595,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.4019642339506822,-0.37476658287698333,0.19233322112566556,-0.9273112229008645,0.006243219661728853,0.0,0,0,0.8801702068737144,0,1,1,1,0,-0.3245497690827938,0.9973727534796095,-0.3578182799660955,1,1,0,0,0,0,-0.7013313162126361,-1.0348714036011644,-0.41139158833564055,-0.4602958191743917,0.3332448221158078,0.31077122691235004,0.03418141587503403,-0.04070783607733661,-0.6641656565461462,-0.4376325985790567,1.1254898948199994,-0.32800520465214505,-0.08916396892624481,0.2163879004380678,-0.8097636857985676,0.4074158110792239,Low,1
-0.23413855783271117,-0.31507860402984894,0.019844372324782707,-0.3592567745347183,0,-0.2923344340461494,0.07702997750413501,0.117446989689343,-0.8334222855724497,0.43348189415538574,0.46686001583767156,0.49167538541825173,0.5099516606397988,0.04662630215315603,1.2058783154179207,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,-0.9949931199455367,-0.9703128277990211,0.8221288754013234,0.697780874525666,-0.91585955170316,0.0,0,0,0.03922669288786083,0,1,1,0,0,-0.5583479205745723,0.382623261892053,-0.5812675782051824,1,1,0,0,0,0,-0.7013313162126361,0.46488460891663336,-0.41139158833564055,-0.4602958191743917,0.4282793969931995,0.4124565454070251,0.4887163577203602,0.4607032683699399,-0.8922671793083904,-0.4376325985790567,-0.6851806295539536,-0.32800520465214505,-0.0441652316499316,0.2163879004380678,0.37869480199851974,0.4074158110792239,Low,1
-0.23413855783271117,-0.31507860402984894,0.019844372324782707,3.4840648725804813,0,2.1287000647911123,0.07702997750413501,0.117446989689343,-0.6315116205405286,0.7413489044262506,0.6645236065549233,0.7598165595739366,0.6779647309027119,-0.6992297750459157,-0.8632613328013595,0,0,0,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2.11840853152745,2.1563049580416775,-0.4374624331499923,1.347817713496278,0.26457551358496617,0.0,0,0,-1.0820313257599439,1,1,1,0,0,2.0995679069109094,0.46143729927507304,1.9589981280918047,1,1,1,1,0,0,1.7531927413788626,-1.0348714036011644,-1.6780943398373886,2.106858515435035,0.7488109450165525,0.7557040549487362,0.7651275741213663,0.7655306530885083,2.3730663170098985,-0.4376325985790567,1.4942100769442137,3.287838292858063,2.4472806611163196,1.1511092986089961,-0.8097636857985676,0.4074158110792239,Low,1
-0.23413855783271117,-0.31507860402984894,0.019844372324782707,-0.3592567745347183,0,0.9181828153724815,0.07702997750413501,0.117446989689343,0.1761310395871564,0.6268823758665455,0.5910488521420797,0.6287134025593114,0.5957857762729782,-0.6992297750459157,-0.8632613328013595,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,-0.4019642339506822,-0.37476658287698333,0.19233322112566556,-0.6022928034155585,-0.07986754497935027,0.0,0,0,0.03922669288786083,1,1,1,0,1,-1.0628597211620943,1.3520359217031999,-1.0634476428263697,1,0,0,0,0,0,-0.7013313162126361,0.46488460891663336,-0.41139158833564055,-0.4602958191743917,0.6296356765659925,0.6281134026951635,0.6299809178179061,0.6164327538626458,-0.5017938165199552,-0.4376325985790567,1.388469198979799,-0.32800520465214505,1.2420666071562345,0.2163879004380678,-0.8097636857985676,0.4074158110792239,Low,1
-0.23413855783271117,-0.31507860402984894,0.019844372324782707,-0.3592567745347183,84,-0.2923344340461494,-1.745047923249379,0.117446989689343,2.39714835493829,1.760308726839495,1.3159309930777894,1.8586665842847965,1.3649987204819474,-0.6992297750459157,-0.8632613328013595,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,-1.1417677692292634,-1.1177105234172255,-1.697053741701308,1.347817713496278,1.5634128802545761,0.0,1,1,0.03922669288786083,1,1,1,1,1,2.3493627740310727,0.47720010675167707,2.3517984734173574,1,1,0,0,0,0,-0.7013313162126361,0.46488460891663336,0.8553111631661076,-1.4871575530181622,1.809687097236838,1.8868884187949286,1.8978684630542009,2.012021619109686,-0.9889093365985281,2.172431131776136,2.4354957749396853,-0.32800520465214505,0.6099293676570783,2.0858306967799245,-0.8097636857985676,1.8692689498551653,High,0
-0.23413855783271117,-0.31507860402984894,0.019844372324782707,-0.3592567745347183,74,-0.2923344340461494,1.899107878257649,0.117446989689343,0.5799523696509988,0.9497399937862938,0.7982612713789269,1.0220176436056738,0.8422999930402045,2.035575841350681,1.2058783154179207,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,-0.5502214554493958,-0.5236531441074928,-1.697053741701308,-1.2523296423861707,2.010112471830174,0.0,0,1,-1.0820313257599439,1,1,1,0,0,0.13443291779317126,-0.4606869381062618,0.8252869517629643,1,0,1,1,0,0,1.7531927413788626,-0.2849933973422655,0.8553111631661076,-0.4602958191743917,0.9657744917378455,0.987942679250712,1.0354154954265635,1.0636853626954663,0.17958220154586405,2.3045258205685024,-0.7868785798971969,-0.32800520465214505,0.21033793824297967,1.1511092986089961,1.5671532897956073,1.381984570263185,Low,1
-0.23413855783271117,-0.31507860402984894,0.019844372324782707,-0.3592567745347183,0,0.9181828153724815,-1.745047923249379,0.117446989689343,-0.4296009555086073,-1.7888304397782626,-1.903749645455116,-1.686272057403474,-1.804218837248295,-0.01552837094676661,1.2058783154179207,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,-1.1417677692292634,-1.1177105234172255,0.19233322112566556,1.6728361329815842,-0.42431060354366673,0.0,1,0,-1.0820313257599439,1,1,1,0,0,1.6885753669200987,2.68793385534539,1.566197782766252,1,1,0,0,0,0,-0.7013313162126361,-0.2849933973422655,-0.41139158833564055,-1.4871575530181622,-1.7725175078712552,-1.7537975874611538,-1.67473774055745,-1.654764599748824,-0.9889093365985281,-0.4376325985790567,-0.843096632973727,-0.32800520465214505,-1.139713241226121,-1.653054895903789,0.37869480199851974,-1.5417217072886982,Low,1
-0.23413855783271117,-0.31507860402984894,0.019844372324782707,-0.3592567745347183,0,-0.2923344340461494,1.142877222837665,0.117446989689343,0.7818630346829201,0.6849239359779866,0.6283042008858203,0.7641335586586667,0.680678986753284,0.6681730331523824,1.2058783154179207,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,-0.2537070124519685,-0.22588002164647392,-0.4374624331499923,-0.6022928034155585,0.5803149839355897,0.0,0,0,-0.8017168210979927,1,1,1,0,0,-0.2224168923784906,0.6821166039475293,-0.2602062181037576,1,1,1,1,0,0,1.7531927413788626,0.46488460891663336,2.1220139146678556,0.5665659146693788,0.6900648569963432,0.6928081986714706,0.7695777186095063,0.7704551480167439,0.18055838495283516,-0.4376325985790567,-0.7437408524817974,-0.32800520465214505,0.07978981473858744,0.2163879004380678,1.5671532897956073,0.4074158110792239,Low,1
-0.23413855783271117,-0.31507860402984894,0.019844372324782707,-0.3592567745347183,0,-1.5028516834647803,0.07702997750413501,0.117446989689343,-0.4296009555086073,0.8895577565607442,0.7596313434810432,0.9912596269860354,0.8230185578371587,-0.6992297750459157,-0.8632613328013595,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8467358984468231,-0.8214262665685116,-2.3268493959769656,-0.6022928034155585,2.2440018664151884,0.0,0,0,-1.0820313257599439,1,1,1,1,0,-1.2831221901990855,-1.4852694240855226,0.7641324069817405,1,0,0,1,0,0,0.5259307125831133,-1.7847494098600631,-0.41139158833564055,-0.4602958191743917,0.9031165744623236,0.9208608939982539,1.0037088363702398,1.0287029089056055,-0.4061278426367887,-0.4376325985790567,1.6311211403265997,-0.32800520465214505,-1.139713241226121,1.1511092986089961,-0.8097636857985676,1.381984570263185,Low,1
-0.23413855783271117,-0.31507860402984894,0.019844372324782707,-0.3592567745347183,0,-0.2923344340461494,0.07702997750413501,0.117446989689343,-0.8334222855724497,0.3191870700604809,0.3935520818650768,0.3540391792268712,0.42369196349267013,-0.6992297750459157,-0.8632613328013595,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,-0.8467358984468231,-0.8214262665685116,0.19233322112566556,0.04774403555505375,-0.19826984636083406,0.0,0,0,0.03922669288786083,1,1,1,0,0,-0.783532455958759,-0.4449241306296578,-0.796484533877566,1,0,0,1,0,0,0.5259307125831133,0.46488460891663336,-0.41139158833564055,-0.4602958191743917,0.3092828963094636,0.28515558080128,0.3468351591540766,0.3042016471161371,-0.7946488386112815,-0.4376325985790567,1.1042291491516802,-0.32800520465214505,-0.10050990702703919,0.2163879004380678,-0.8097636857985676,0.4074158110792239,Low,1
-0.23413855783271117,-0.31507860402984894,0.019844372324782707,-0.3592567745347183,0,-0.2923344340461494,0.07702997750413501,0.117446989689343,0.1761310395871564,0.1596603486316716,0.2910431927762709,0.1597551547082522,0.30193407223220414,-0.6992297750459157,-0.8632613328013595,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0.339321873542886,0.3696662232755638,0.8221288754013234,1.022799294010972,-0.9840305737106809,0.0,0,0,-1.0820313257599439,0,1,1,0,0,-0.8635160341006831,2.68793385534539,-0.8729277148540957,1,0,1,0,0,0,0.5259307125831133,-0.2849933973422655,-0.41139158833564055,0.5665659146693788,0.14319382127125554,0.10714646562765205,0.146559003455234,0.08329538367070086,1.936712334093822,-0.4376325985790567,0.9568629645130994,-0.32800520465214505,-0.17915284999545333,0.2163879004380678,-0.8097636857985676,0.4074158110792239,Low,1
-0.23413855783271117,-0.31507860402984894,0.019844372324782707,-0.3592567745347183,0,-0.2923344340461494,1.142877222837665,0.117446989689343,0.5799523696509988,0.7231099998589464,0.652794576189189,0.32037543700285853,0.40249821530267876,-0.6992297750459157,-0.8632613328013595,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,-0.6984786769481095,-0.6725397053380022,-1.06725808742565,1.347817713496278,0.935521888080041,0.0,0,0,0.03922669288786083,1,1,1,1,0,-0.9951813088881584,-1.4852694240855226,-0.9987649512308446,1,0,0,0,0,0,-0.7013313162126361,-0.2849933973422655,0.8553111631661076,-0.4602958191743917,0.7298217577370687,0.7353363157623307,0.3121331557558715,0.2657496694037519,-0.6970304979141728,-0.4376325985790567,1.4773615028997062,-0.32800520465214505,0.09861465121163368,1.1511092986089961,-0.8097636857985676,0.4074158110792239,Low,1
-0.23413855783271117,-0.31507860402984894,0.019844372324782707,-0.3592567745347183,0,-0.2923344340461494,-1.745047923249379,0.117446989689343,-0.8334222855724497,-1.7888304397782626,-1.903749645455116,-1.686272057403474,-1.804218837248295,-0.6992297750459157,-0.8632613328013595,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,-1.1417677692292634,-1.1177105234172255,0.8221288754013234,0.697780874525666,-0.9660908310771228,0.0,1,0,0.03922669288786083,0,1,1,0,0,-0.4156079965059075,-0.2321262296955036,-0.4448459013855293,1,0,0,0,0,0,-0.7013313162126361,-0.2849933973422655,-0.41139158833564055,-1.4871575530181622,-1.7725175078712552,-1.7537975874611538,-1.67473774055745,-1.654764599748824,-0.9889093365985281,-0.4376325985790567,-0.843096632973727,-0.32800520465214505,-1.139713241226121,-1.653054895903789,-0.8097636857985676,-1.5417217072886982,Low,1
-0.23413855783271117,-0.31507860402984894,0.019844372324782707,-0.3592567745347183,0,-0.2923344340461494,0.07702997750413501,0.117446989689343,0.3780417046190776,0.7635778637089009,0.6787841558224278,0.859199510808852,0.7402649013141243,-0.6992297750459157,-0.8632613328013595,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.9949931199455367,-0.9703128277990211,0.19233322112566556,0.697780874525666,-0.3094962506888946,0.0,0,0,-1.0820313257599439,1,1,1,0,0,-0.2630239397428521,0.5717769516113012,-0.29901583306107266,1,0,0,0,0,0,-0.7013313162126361,-1.0348714036011644,-0.41139158833564055,-0.4602958191743917,0.7719543234628085,0.7804678367003777,0.8675757062549836,0.878562323686007,-0.6989828647281151,-0.4376325985790567,1.5147445484649138,-0.32800520465214505,0.11856436170716189,1.1511092986089961,-0.8097636857985676,0.4074158110792239,Low,1
4.33588831967708,-0.31507860402984894,2.039943267410404,6.222102458721032,0,-0.2923344340461494,0.07702997750413501,0.117446989689343,1.3875950297786837,0.9295007590023809,0.7852644549415819,1.021313440208415,0.8418477710858778,2.0977305144506033,1.2058783154179207,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.11840853152745,2.1563049580416775,0.19233322112566556,-1.2523296423861707,0.020595013768575372,0.0,0,0,2.2817427301834705,1,1,1,1,1,-0.6469451148240883,-0.9414525661426842,-0.261382267041858,1,1,0,0,0,0,-0.7013313162126361,-1.0348714036011644,0.8553111631661076,2.106858515435035,0.9447026878755606,0.9653733995067715,1.0346895729036873,1.0628648929818063,0.6841295681774922,-0.4376325985790567,-0.7885071554295292,6.324259976295186,0.20036046880977307,1.1511092986089961,1.5671532897956073,1.381984570263185,High,0
-0.23413855783271117,-0.31507860402984894,-3.433537498470686,-0.3592567745347183,0,-1.5028516834647803,0.07702997750413501,-3.5078844576138164,-1.8429756107320558,-1.7888304397782626,-1.903749645455116,-1.686272057403474,-1.804218837248295,-0.6992297750459157,-0.8632613328013595,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8467358984468231,-0.8214262665685116,0.8221288754013234,0.3727624550403599,-0.9033017318596693,0.0,0,0,0.03922669288786083,0,1,1,0,0,-1.5513748061212314,0.6427095852560192,-1.530339071252251,0,0,0,0,0,0,-0.7013313162126361,-1.7847494098600631,-1.6780943398373886,-0.4602958191743917,-1.7725175078712552,-1.7537975874611538,-1.67473774055745,-1.654764599748824,-0.7946488386112815,-0.4376325985790567,-0.843096632973727,-0.32800520465214505,-1.139713241226121,-1.653054895903789,-0.8097636857985676,-1.5417217072886982,Low,1
-0.23413855783271117,-0.31507860402984894,0.019844372324782707,-0.3592567745347183,0,-1.5028516834647803,-1.745047923249379,-3.5078844576138164,-1.8429756107320558,-1.7888304397782626,-1.903749645455116,-1.686272057403474,-1.804218837248295,-0.6992297750459157,-0.8632613328013595,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1417677692292634,-1.1177105234172255,0.8221288754013234,-0.27727438393025233,-0.7777235334247623,0.0,1,0,-1.0820313257599439,1,1,1,1,0,-1.5513748061212314,-1.4852694240855226,-1.530339071252251,0,0,0,0,0,0,1.7531927413788626,-1.7847494098600631,-1.6780943398373886,-1.4871575530181622,-1.7725175078712552,-1.7537975874611538,-1.67473774055745,-1.654764599748824,-0.9889093365985281,-0.4376325985790567,-0.843096632973727,-0.32800520465214505,-1.139713241226121,-1.653054895903789,-0.8097636857985676,-1.5417217072886982,Low,1
-0.23413855783271117,-0.31507860402984894,0.019844372324782707,-0.3592567745347183,0,-0.2923344340461494,0.07702997750413501,0.117446989689343,-0.025779625444764833,-0.012139391370717702,0.23877488316744117,0.024351660672344615,0.37596656951325425,0.2952449945528466,1.2058783154179207,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.19106465204417236,0.2207796620450544,0.19233322112566556,1.347817713496278,-0.41175278370017604,0.0,0,0,0.31954119754981203,1,1,1,0,0,-0.2827122051316335,0.5166071254431871,-0.31783261607068,1,1,0,0,0,0,-0.7013313162126361,-0.2849933973422655,-0.41139158833564055,0.5665659146693788,-0.03567314003299936,0.016381307329735795,0.006979378620440232,0.21761310368529935,-0.23669029414109274,-0.4376325985790567,-0.7465521651952814,-0.32800520465214505,-0.26384610410351605,0.2163879004380678,0.37869480199851974,0.4074158110792239,Low,1
-0.23413855783271117,-0.31507860402984894,0.019844372324782707,1.0097620185355574,0,0.9181828153724815,0.07702997750413501,0.117446989689343,-0.22769029047668607,-0.182420675834876,0.07153564198541243,-0.16156620533433005,0.10067831327503522,0.5438636869525372,1.2058783154179207,0,0,0,1,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0.042807430545458734,0.07189310081454496,0.8221288754013234,-1.5773480618714768,-0.5696225188754878,0.0,0,0,-1.0820313257599439,1,1,1,1,0,-0.8881263658366598,-1.0281480072640063,-0.8964486936161048,1,0,1,1,0,0,1.7531927413788626,1.2147626151755322,-0.41139158833564055,0.5665659146693788,-0.21295918201807937,-0.2740335982432953,-0.18467258850247134,-0.2818444626904445,1.3510022899111693,-0.4376325985790567,-0.7724321085729866,0.48973873079371805,0.4441316509423791,-0.7183334977328606,0.37869480199851974,-0.5671529481047372,Low,1
-0.23413855783271117,-0.31507860402984894,0.019844372324782707,-0.3592567745347183,0,-1.5028516834647803,1.142877222837665,0.117446989689343,-1.035332950604371,0.6744522814697839,0.621599290438389,0.4881959802096469,0.5077151025809273,-0.6992297750459157,-0.8632613328013595,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,-0.2537070124519685,-0.22588002164647392,0.19233322112566556,-0.27727438393025233,-0.3094962506888946,0.0,1,0,-1.0820313257599439,1,1,1,1,0,-0.7416948920075985,-1.4852694240855226,-0.7564988699821504,1,0,0,0,0,0,-0.7013313162126361,-0.2849933973422655,-0.41139158833564055,0.5665659146693788,0.6791624364124461,0.6811649627855401,0.4851296402791065,0.4566454641598856,0.7652922457285167,-0.4376325985790567,1.4324129058997401,-0.32800520465214505,-1.139713241226121,0.2163879004380678,-0.8097636857985676,0.4074158110792239,Low,1
-0.23413855783271117,-0.31507860402984894,0.019844372324782707,-0.3592567745347183,0,-1.5028516834647803,1.899107878257649,0.117446989689343,-0.6315116205405286,-1.7888304397782626,-1.903749645455116,-1.686272057403474,-1.804218837248295,-0.6992297750459157,-0.8632613328013595,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4019642339506822,-0.37476658287698333,-2.3268493959769656,-1.9023664813567829,2.2440018664151884,0.0,0,0,-1.0820313257599439,1,1,1,1,0,-0.9287334132010213,-1.4852694240855226,-0.7282736954677395,1,1,0,0,0,0,-0.7013313162126361,-1.7847494098600631,0.8553111631661076,-0.4602958191743917,-1.7725175078712552,-1.7537975874611538,-1.67473774055745,-1.654764599748824,0.4724372236371904,-0.4376325985790567,-0.843096632973727,-0.32800520465214505,-1.139713241226121,-1.653054895903789,-0.8097636857985676,-1.5417217072886982,Low,1
-0.23413855783271117,-0.31507860402984894,0.019844372324782707,-0.3592567745347183,0,0.9181828153724815,-1.745047923249379,0.117446989689343,-0.22769029047668607,0.6634696722123606,0.6145447944750464,0.14474391867381278,0.29245896637874175,-0.6992297750459157,-0.8632613328013595,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,-1.1417677692292634,-1.1177105234172255,-0.4374624331499923,-0.6022928034155585,0.6108125464126385,0.0,1,0,-1.0820313257599439,1,1,1,0,0,-0.5964939347653362,0.9894913497413075,-0.6177250952862965,1,0,0,1,0,0,0.5259307125831133,-0.2849933973422655,-0.41139158833564055,-1.4871575530181622,0.6677280422449116,0.6689146633666997,0.1310847890790677,0.06610462742344657,-0.9889093365985281,-0.4376325985790567,1.422267488197007,-0.32800520465214505,1.2781399700903113,0.2163879004380678,-0.8097636857985676,0.4074158110792239,Low,1
-0.23413855783271117,-0.31507860402984894,0.019844372324782707,-0.3592567745347183,0,-1.5028516834647803,0.07702997750413501,0.117446989689343,-0.8334222855724497,0.6446961610978426,0.602489993607229,0.8165054434225764,0.7134831967390809,1.103255744851841,1.2058783154179207,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2.11840853152745,2.1563049580416775,0.8221288754013234,-1.2523296423861707,-0.6234417467761622,0.0,0,0,0.5998557022117632,1,1,1,1,0,0.6610940169430722,1.1077124058158376,0.5841969194523705,1,1,0,0,0,0,-0.7013313162126361,-1.0348714036011644,-0.41139158833564055,2.106858515435035,0.6481822566341836,0.647981215983269,0.8235648633230616,0.8299720744206327,2.3730663170098985,-0.4376325985790567,-0.7681625765398764,-0.32800520465214505,-1.139713241226121,0.2163879004380678,1.5671532897956073,0.4074158110792239,Low,1
-0.23413855783271117,-0.31507860402984894,0.019844372324782707,-0.3592567745347183,0,0.9181828153724815,-1.745047923249379,0.117446989689343,-0.8334222855724497,0.8456930916402227,0.7315021776962561,0.938822690961009,0.7901527477510077,-0.07768304404668926,1.2058783154179207,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,1,-1.1417677692292634,-1.1177105234172255,0.19233322112566556,-1.2523296423861707,0.029564885085354445,0.0,1,0,1.4407992161976169,1,1,1,0,1,-0.27163755585044397,0.8555074861901734,-0.30724817562777584,1,1,0,0,0,0,0.5259307125831133,2.7145186276933297,2.1220139146678556,-1.4871575530181622,0.8574474755285655,0.8720139310038123,0.9496546340767724,0.9690742209735214,-0.9889093365985281,-0.4376325985790567,-0.6218514638039966,-0.32800520465214505,1.4578037386830855,1.1511092986089961,0.37869480199851974,1.381984570263185,Medium,2
-0.23413855783271117,-0.31507860402984894,0.019844372324782707,1.810586675264205,82,0.9181828153724815,1.142877222837665,0.117446989689343,-0.8334222855724497,1.0155009178270729,0.840464674684525,1.1372638836729223,0.9144932020790043,0.7303277062523051,1.2058783154179207,0,0,0,1,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1.8218940885300223,1.858531835580658,0.19233322112566556,-0.6022928034155585,-0.05654587955572467,0.0,0,1,0.03922669288786083,1,1,1,0,1,-0.14120279764976756,0.3116906282473349,-0.11555219871740137,1,0,1,1,0,0,1.7531927413788626,0.46488460891663336,-0.41139158833564055,1.5934276485131493,1.0342405828714554,1.0612298892334184,1.1542161738488004,1.1946660481344127,0.9624812939366764,1.6933889471194816,-0.7351566149077843,1.9346027861293336,1.6252263130429843,1.1511092986089961,1.5671532897956073,1.381984570263185,High,0
-0.23413855783271117,-0.31507860402984894,0.019844372324782707,-0.3592567745347183,76,-1.5028516834647803,1.899107878257649,0.117446989689343,0.5799523696509988,0.969853610993852,0.811157381311644,1.0466553491828046,0.8577307696901029,-0.6992297750459157,-0.8632613328013595,0,0,0,1,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.4019642339506822,-0.37476658287698333,-2.3268493959769656,1.022799294010972,2.2440018664151884,0.0,0,1,-1.0820313257599439,0,1,1,1,0,-0.4352962618946889,-1.4852694240855226,-0.46366268439513664,1,1,0,1,0,0,0.5259307125831133,-1.0348714036011644,-0.41139158833564055,-0.4602958191743917,0.986715510570021,1.0103370797628086,1.0608130800733382,1.0916815375347468,0.4724372236371904,2.966590766804942,1.7052961349865543,-0.32800520465214505,-1.139713241226121,1.1511092986089961,-0.8097636857985676,1.381984570263185,Low,1
